Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
852,-2.16947421,2.95134988,106.008494,-0.624442065,2.25395554,-2.10829944,0.00152687078,-0.315287882,6.57514991,0,0,-4.28301483,16.8571049,-28.6054709,67.7338454,-12.3925373,-4.49207711,-16.343374,-6.70227595,-21.347828,39.6557641,70.7128119,21.2470639,-3.39746437,17.3510796,-12.3928182,4.70304329,-1.79527552,14.0060884,-3.92034929,-4.26741767,-10.8351064,-5.15054704,-10.7993786,13.8165395,-3.66115002,4.31488108
853,-2.16316115,2.94402372,106.010997,-0.631980964,2.25330106,-2.10745418,-0.00656470725,-0.196322422,6.52685791,0,0,-4.34078372,16.8803737,-28.8942581,67.8139157,-12.6905171,-4.49897005,-16.2535604,-6.62654153,-21.269817,39.4858427,70.7429125,21.1290809,-3.40773954,17.3473469,-12.3756966,4.7184078,-1.7890814,13.9819112,-3.90849891,-4.27140095,-10.8339539,-5.13786594,-10.7876179,13.8283096,-3.64216636,4.30246807
854,-2.15442535,2.93158814,106.008554,-0.619221945,2.25250533,-2.09860258,0.0219788334,-0.0933334745,6.49893994,0,0,-4.29834306,16.9016429,-28.8892755,67.7303005,-12.5569519,-4.47378159,-16.2845114,-6.58820923,-21.2938302,39.4539833,70.7482332,20.9778725,-3.43546669,17.338384,-12.3792935,4.7102231,-1.78251641,13.9989244,-3.91307813,-4.26061694,-10.8222853,-5.14782009,-10.7913873,13.8230845,-3.66334464,4.29126015
855,-2.1502059,2.92199757,106.007791,-0.605455734,2.25107958,-2.09702011,0.0172472815,0.0301476012,6.45458341,0,0,-4.25925218,16.8888483,-28.7854122,67.7001794,-12.4171908,-4.4329981,-16.5020068,-6.56996793,-21.3216496,39.4615477,70.8166581,20.9522012,-3.53445641,17.4219326,-12.3907179,4.69756377,-1.78971916,14.0327321,-3.91878817,-4.26010254,-10.8079155,-5.15661396,-10.7854441,13.8029389,-3.6647619,4.30131931
856,-2.14449763,2.91941985,106.006634,-0.615352026,2.24948872,-2.08176782,-0.046054238,0.190721947,6.42740267,0,0,-4.25531756,16.8360287,-28.750807,67.7358125,-12.4409164,-4.4797341,-16.5656215,-6.53200488,-21.3743035,39.343785,70.8165693,20.7594618,-3.45447255,17.4836775,-12.3848175,4.70895525,-1.8086072,14.0230247,-3.92332256,-4.25552588,-10.8079855,-5.14705938,-10.7981551,13.8235072,-3.67033235,4.29582998
857,-2.13569403,2.91482452,106.00251,-0.610821967,2.24987814,-2.06517538,-0.0554748031,0.361002365,6.40470382,0,0,-4.24489341,16.6407024,-28.6060139,67.8171463,-12.3706107,-4.54541448,-16.4492539,-6.43715959,-21.4128787,39.1850548,70.7262264,20.2948894,-3.14664254,17.2516935,-12.3804342,4.70529299,-1.81907702,14.0220949,-3.90996911,-4.26850922,-10.806511,-5.15448763,-10.803802,13.8441198,-3.6919102,4.30604666
858,-2.12963875,2.91274488,106.00009,-0.617526372,2.24781877,-2.05097945,-0.113774997,0.534211453,6.34820663,0,0,-4.18551175,16.5141355,-28.4791892,67.86631,-12.1468801,-4.55568922,-16.4224129,-6.38156228,-21.4551576,39.2181846,70.7268069,20.2610971,-3.17513681,17.0790058,-12.371438,4.71021456,-1.8202166,14.0143145,-3.92133967,-4.26837518,-10.803037,-5.15066316,-10.8092764,13.8591462,-3.69828789,4.31143568
859,-2.12520789,2.9085258,106.00214,-0.627461909,2.24606456,-2.03554365,-0.190761007,0.684522466,6.30775995,0,0,-4.14302157,16.498269,-28.4450485,67.8254109,-12.0573193,-4.54072513,-16.3415298,-6.35802801,-21.4988366,39.345694,70.74796,20.6661273,-3.40357739,17.1797136,-12.3703375,4.72363162,-1.83877038,14.0136639,-3.93311705,-4.26571909,-10.7974192,-5.13693704,-10.8287245,13.8659781,-3.6969718,4.28351813
860,-2.12083589,2.89604608,106.008112,-0.619985753,2.23790336,-2.01713528,-0.171372581,0.79358698,6.28491937,0,0,-4.18089753,16.5239966,-28.5042492,67.8031308,-11.9633905,-4.55375969,-16.4153505,-6.32559614,-21.5414758,39.3489384,70.7759228,20.9003532,-3.52306237,17.3702554,-12.3713842,4.72120562,-1.86082271,14.0303475,-3.92724223,-4.26788255,-10.7979545,-5.14487414,-10.8293324,13.9010657,-3.71294334,4.29744958
861,-2.11150534,2.87757572,106.004298,-0.605709809,2.23840147,-1.98812031,-0.18470487,0.878308273,6.24102474,0,0,-4.1746684,16.576835,-28.6957011,67.7711314,-12.0699714,-4.51031883,-16.2909318,-6.27069593,-21.5053338,39.3043885,70.7985854,20.8868175,-3.52456992,17.201478,-12.3759946,4.71282797,-1.89629146,14.0405979,-3.91704305,-4.30432716,-10.7832849,-5.15450215,-10.8551539,13.9015139,-3.74816919,4.280474
862,-2.10516229,2.86543109,105.996549,-0.600633311,2.23244627,-1.97400691,-0.219434808,0.994976068,6.22783436,0,0,-4.11729438,16.5239454,-28.6172154,67.765032,-12.0443778,-4.57369659,-16.1759199,-6.20122096,-21.5396368,39.2213163,70.6949919,20.8604376,-3.34699418,17.1502003,-12.360461,4.70973645,-1.90880159,14.0324939,-3.94247227,-4.30213595,-10.7800688,-5.15914881,-10.8662171,13.925931,-3.78010801,4.27436653
863,-2.10103672,2.8537007,106.001985,-0.606214754,2.23008975,-1.95239291,-0.234541599,1.11320782,6.20139086,0,0,-4.17965145,16.5514062,-28.7860098,67.8141889,-12.1877435,-4.59056886,-16.3282332,-6.13099637,-21.5311229,39.141123,70.6322566,20.9648268,-3.30968129,17.2513742,-12.3609092,4.72049741,-1.92314499,14.0357766,-3.93070514,-4.3107723,-10.7707336,-5.14865038,-10.8714755,13.93226,-3.7770754,4.26864027
864,-2.1007577,2.84609217,106.004286,-0.611628484,2.22617449,-1.93339925,-0.284252249,1.23009359,6.17738786,0,0,-4.17372583,16.5419395,-28.7366754,67.7851332,-12.0480183,-4.47069477,-16.3199891,-6.11713578,-21.589825,39.1836649,70.6179064,20.9044257,-3.32655548,17.3227463,-12.3591812,4.73253178,-1.93675926,14.0295253,-3.92300495,-4.3107057,-10.7762943,-5.14050538,-10.8852674,13.9610151,-3.78970314,4.24360848
865,-2.09612194,2.83899307,106.008375,-0.609367656,2.22518438,-1.91459269,-0.346296034,1.38363656,6.14806245,0,0,-4.12176474,16.5285045,-28.6818529,67.698383,-11.9394396,-4.38633511,-16.3366889,-6.113351,-21.6911833,39.2978281,70.600947,20.9952536,-3.35481603,17.307001,-12.3659004,4.73274779,-1.96742361,14.0339718,-3.93176467,-4.28551852,-10.7694572,-5.14251517,-10.8935729,13.9644396,-3.79132659,4.24416344
866,-2.09213812,2.82402858,106.004703,-0.602742833,2.21399959,-1.8852041,-0.361521566,1.50652949,6.11316872,0,0,-4.13554123,16.5008406,-28.6801556,67.7254101,-11.929266,-4.4569012,-16.4367136,-6.04886078,-21.6957117,39.1853656,70.6436221,20.8587728,-3.46750455,17.2417249,-12.366078,4.7260875,-1.99121722,14.0591239,-3.96036908,-4.28139053,-10.7681416,-5.1521769,-10.9246118,14.0113621,-3.82558853,4.24673202
867,-2.08842289,2.81119458,106.002557,-0.600172981,2.2123777,-1.85996595,-0.403237186,1.60502039,6.08190054,0,0,-4.16738912,16.5553626,-28.8502239,67.7264824,-12.159633,-4.48586633,-16.4767437,-5.96870808,-21.711247,39.0750273,70.621984,20.7957916,-3.48238838,17.2544051,-12.3621105,4.7303141,-2.00543575,14.0484833,-3.95339844,-4.30570259,-10.7651363,-5.15146357,-10.9376711,14.0295646,-3.85174815,4.23993598
868,-2.08968446,2.79666129,105.997586,-0.60988909,2.20719583,-1.83446944,-0.466652611,1.71265787,6.07399502,0,0,-4.17974365,16.5648719,-28.5828015,67.7714455,-11.9770611,-4.49258766,-16.8535379,-5.97200066,-21.7468476,39.0674663,70.6034947,20.6890955,-3.40720187,17.295545,-12.3492211,4.75041023,-2.02269158,14.0236035,-3.95294936,-4.33909922,-10.7691857,-5.13393517,-10.9510387,14.0590437,-3.87067503,4.19532716
869,-2.08805371,2.78109889,106.006753,-0.604667707,2.20070716,-1.80110198,-0.425502056,1.76294087,6.03972668,0,0,-4.16459472,16.5798163,-28.5857504,67.7857002,-11.9186109,-4.49697264,-16.859808,-5.9023481,-21.7261607,39.0081154,70.5846297,20.719606,-3.37990844,17.3278757,-12.3487413,4.74994706,-2.05105906,14.0267838,-3.92349502,-4.35049924,-10.757559,-5.13676372,-10.9472411,14.0742767,-3.86354816,4.20652867
870,-2.08623204,2.75841132,106.001079,-0.593962389,2.19352418,-1.77421992,-0.425319828,1.80446533,6.02899902,0,0,-4.18388189,16.6261592,-28.5723154,67.7810215,-11.7322586,-4.48070911,-16.973908,-5.81295031,-21.6992941,38.7471885,70.5145247,20.4338001,-3.22304098,17.2692112,-12.3464455,4.74805168,-2.07726437,14.0282242,-3.92767083,-4.38082613,-10.7481376,-5.14153077,-10.977597,14.0876741,-3.90708336,4.18678686
871,-2.08623093,2.74731889,106.003034,-0.579982599,2.18893105,-1.74786678,-0.495784916,1.93701902,6.01236494,0,0,-4.15891926,16.6128898,-28.5059362,67.6806518,-11.5814105,-4.37106408,-16.9908503,-5.83405261,-21.7775647,38.770756,70.5471866,20.3901484,-3.22297929,17.2636276,-12.3566182,4.73133607,-2.0940931,14.052619,-3.93705764,-4.34967278,-10.7424541,-5.15584513,-11.0083875,14.1021311,-3.924622,4.18200914
872,-2.08258666,2.7420897,106.002951,-0.602895217,2.18006443,-1.73282564,-0.504898256,2.06677938,5.98375157,0,0,-4.17699706,16.6146332,-28.6131087,67.704134,-11.7513823,-4.44860551,-16.9013219,-5.81969256,-21.8104145,38.7959424,70.5783186,20.3481342,-3.19475738,17.1438243,-12.3277999,4.76097568,-2.09777137,14.0181573,-3.94501097,-4.36721783,-10.7590335,-5.13473217,-10.9952138,14.1730916,-3.93047291,4.19867224
873,-2.07818113,2.73148064,105.995202,-0.59392531,2.18118819,-1.71106175,-0.52002371,2.18932557,5.93108142,0,0,-4.21586511,16.6243748,-28.7944349,67.7446371,-11.9239274,-4.4588905,-17.0019511,-5.74819457,-21.8411947,38.7737033,70.5971016,20.4215314,-3.28764326,17.0432771,-12.3223955,4.75585474,-2.10569012,14.0137834,-3.94328336,-4.40870696,-10.741415,-5.14005929,-11.0187788,14.1583649,-3.95746326,4.20544736
874,-2.08126642,2.72083841,105.996215,-0.584890686,2.17475123,-1.69229317,-0.597204847,2.24811557,5.93185622,0,0,-4.23824252,16.7018035,-28.9349387,67.7329096,-12.0062158,-4.45323894,-16.9699448,-5.75125834,-21.8364956,38.7856595,70.5986179,20.4814714,-3.31100101,17.1249354,-12.3357724,4.75039828,-2.13819349,14.0304363,-3.92713167,-4.37228925,-10.735752,-5.14587946,-11.0246331,14.1645974,-3.9547346,4.19933477
875,-2.08357945,2.70587336,105.995798,-0.569312478,2.17048124,-1.66475651,-0.658142621,2.33947703,5.90108537,0,0,-4.26905606,16.6805702,-28.9768453,67.8179796,-11.9967927,-4.51986146,-17.0751485,-5.75185086,-21.9053148,38.9246914,70.5991985,20.5614734,-3.28771006,17.1155081,-12.3470166,4.73525916,-2.16011947,14.0467886,-3.93217448,-4.35796293,-10.7391491,-5.16212635,-11.0403229,14.1886866,-3.99386048,4.16054442
876,-2.08134968,2.69401707,105.992889,-0.583936641,2.16942096,-1.63637543,-0.683288176,2.44705764,5.88465492,0,0,-4.29931636,16.6884198,-29.0533298,67.8505596,-12.0757719,-4.51285966,-17.1204275,-5.74836447,-21.9698328,38.9076672,70.5775127,20.5599827,-3.21554933,17.1694768,-12.3371684,4.75618771,-2.17935606,14.0179012,-3.92759399,-4.3767118,-10.7371923,-5.14352177,-11.0645351,14.2095648,-4.00168062,4.14735746
877,-2.08219253,2.67372485,105.987561,-0.566265289,2.15813393,-1.61460861,-0.639119797,2.48001287,5.88602096,0,0,-4.36935611,16.7752827,-29.3055618,67.839925,-12.27326,-4.48000048,-17.094857,-5.65775561,-21.9330744,38.6476794,70.5800467,20.5851503,-3.27423004,17.2053729,-12.3352883,4.741128,-2.18411478,14.040492,-3.94942199,-4.38425403,-10.7230538,-5.15668952,-11.1045489,14.2248107,-4.03159813,4.16952825
878,-2.08684877,2.65901983,105.983567,-0.568357212,2.14735277,-1.60524463,-0.639995449,2.54281219,5.87334199,0,0,-4.38973739,16.7888406,-29.3325104,67.8438182,-12.1872098,-4.43739931,-16.948691,-5.65674175,-21.946424,38.6827354,70.592785,20.6312318,-3.29551462,17.1128853,-12.3223443,4.75237732,-2.18810339,14.0381621,-3.93417018,-4.45653323,-10.727729,-5.15140765,-11.1136663,14.26189,-4.03654404,4.16740919
879,-2.0918766,2.64751706,105.989921,-0.547003117,2.14415212,-1.59421033,-0.683985656,2.61401478,5.83993255,0,0,-4.32236526,16.6096711,-28.9788773,67.9206032,-11.7440364,-4.47162837,-16.7605773,-5.70585935,-22.0034356,38.8038312,70.6470372,20.6671569,-3.25929776,17.2137979,-12.3335595,4.73404936,-2.2270041,14.0558822,-3.8978784,-4.39771975,-10.7424771,-5.17352807,-11.0882922,14.2896283,-4.06400866,4.1500477
880,-2.08858736,2.63763778,105.987489,-0.546424293,2.14319725,-1.57716641,-0.70702303,2.69919578,5.82186969,0,0,-4.25789639,16.5057122,-28.798936,67.9096749,-11.5985773,-4.53174599,-16.6978181,-5.70790072,-22.1006856,38.7519286,70.5785235,20.847573,-3.10678774,17.457482,-12.3319697,4.7356916,-2.24054452,14.0431319,-3.91231656,-4.36365717,-10.7424763,-5.17196523,-11.0950387,14.3010322,-4.09474152,4.10759039
881,-2.08829157,2.62887254,105.982876,-0.55574679,2.1358841,-1.55950293,-0.719167106,2.81357519,5.82410657,0,0,-4.29580564,16.5533938,-29.0792264,67.8619729,-11.9911518,-4.55752099,-16.6328032,-5.67859281,-22.1853902,38.8327127,70.5106314,20.827622,-3.16761698,17.2835649,-12.3243447,4.7512576,-2.23897784,14.0425095,-3.93539108,-4.43928828,-10.7301589,-5.16047131,-11.1274932,14.3119101,-4.09498528,4.10442887
882,-2.09041834,2.6210377,105.982745,-0.546861188,2.13786438,-1.54823054,-0.769241091,2.8879551,5.78848458,0,0,-4.32775471,16.511762,-29.1223932,67.9432316,-12.1467119,-4.62803714,-16.6080319,-5.67747565,-22.2284869,38.9182915,70.5254871,21.1549878,-3.21236902,17.3424992,-12.3202449,4.74407352,-2.23495935,14.0246135,-3.92336781,-4.42264396,-10.7243259,-5.16622062,-11.1492397,14.3101044,-4.09354624,4.13931875
883,-2.09955722,2.63358392,105.982709,-0.588829743,2.13584858,-1.5547481,-0.815389851,3.02040826,5.77598576,0,0,-4.30457988,16.4163785,-29.0947105,68.0033305,-12.0840996,-4.67187714,-16.5120148,-5.70511742,-22.2584851,38.9572817,70.5656896,21.1112797,-3.19878484,17.2837937,-12.2987255,4.79139649,-2.24788228,13.9803454,-3.96202753,-4.44608133,-10.739214,-5.11992987,-11.1443296,14.3261613,-4.08097314,4.11054914
884,-2.10575014,2.62706801,105.991161,-0.582741885,2.13547828,-1.55007805,-0.834450027,3.10570879,5.79216434,0,0,-4.32389053,16.3511758,-28.8663124,68.0279601,-11.7301054,-4.63819833,-16.7371105,-5.77057667,-22.3043191,38.9776698,70.6130023,21.0470094,-3.18173498,17.2988748,-12.3071599,4.78732441,-2.26609562,13.9856729,-3.93595115,-4.41913752,-10.7645566,-5.12409201,-11.1191364,14.3617124,-4.10651463,4.05684977
885,-2.10641064,2.60274448,105.988228,-0.552977637,2.13165457,-1.5183923,-0.85396185,3.17162673,5.77843779,0,0,-4.37314131,16.3871504,-29.0317805,67.9900799,-11.8239531,-4.52265202,-16.8195918,-5.6235893,-22.2683872,38.4932113,70.6126813,20.6561928,-3.27505372,17.4170626,-12.324997,4.76271311,-2.2932358,14.0085216,-3.92217167,-4.4544402,-10.7579313,-5.15545838,-11.13192,14.3678203,-4.14055416,4.04568625
886,-2.10679676,2.58846488,105.979741,-0.535247954,2.1278754,-1.50365625,-0.917388321,3.22424395,5.75522582,0,0,-4.38360004,16.5209401,-29.3196559,67.8870192,-12.2391304,-4.46007767,-16.9808526,-5.60032695,-22.3042884,38.3961646,70.5881814,20.6472777,-3.30339709,17.4748512,-12.3298438,4.74837995,-2.29320891,14.0274182,-3.90600248,-4.50534005,-10.7296176,-5.1683431,-11.1485959,14.3426374,-4.12157093,4.08529324
887,-2.10498068,2.58832332,105.974531,-0.542292097,2.12956176,-1.51149663,-0.938209299,3.29257977,5.7203385,0,0,-4.3438381,16.5427079,-29.4031994,67.836346,-12.2965654,-4.4864422,-16.9135052,-5.60053527,-22.3431812,38.4153437,70.6085832,20.7626088,-3.36157109,17.5313454,-12.3254059,4.75518795,-2.28503125,14.022912,-3.95920154,-4.46637638,-10.7207751,-5.15099783,-11.1652334,14.3216277,-4.13696746,4.0968132
888,-2.10949928,2.59448141,105.989516,-0.596294046,2.12336645,-1.51683431,-0.908014953,3.40687018,5.72035771,0,0,-4.35457344,16.5052853,-29.341878,67.8333202,-12.0718812,-4.45239456,-16.8868282,-5.62902485,-22.3964311,38.457807,70.5957219,20.787481,-3.33590153,17.5146746,-12.2948041,4.8186562,-2.26494366,13.9741957,-3.98108333,-4.44899099,-10.7521871,-5.09322297,-11.136655,14.3854695,-4.12520801,4.05432431
889,-2.11743694,2.57607661,105.985844,-0.590374431,2.124302,-1.50302505,-0.921450042,3.44859389,5.70745591,0,0,-4.36720588,16.4778126,-29.3085193,67.8703945,-11.9878025,-4.48212552,-16.9602886,-5.65096512,-22.4137917,38.4558809,70.60497,20.7353154,-3.27246038,17.433076,-12.2874813,4.82984533,-2.27166564,13.9313354,-3.93566983,-4.4808137,-10.7554553,-5.09063049,-11.1316015,14.3789211,-4.16537464,3.97803152
890,-2.11498309,2.55252551,105.979812,-0.558557712,2.11979726,-1.48070809,-0.91759312,3.45026451,5.68591904,0,0,-4.35710915,16.4372481,-29.293329,67.9031794,-11.9622072,-4.5157514,-16.9154962,-5.58018857,-22.4276296,38.3326438,70.5721031,20.8078435,-3.31840813,17.529491,-12.304964,4.80104626,-2.31321709,13.971601,-3.92385958,-4.51325667,-10.7441232,-5.11967288,-11.1642123,14.3895488,-4.17002558,4.02563324
891,-2.11731698,2.53903884,105.973446,-0.540123272,2.11860258,-1.46374024,-0.963189221,3.48958826,5.66717273,0,0,-4.37005492,16.4316029,-29.3983431,67.910194,-12.0678284,-4.56115807,-16.934187,-5.6029348,-22.46134,38.4524385,70.6028048,21.0391734,-3.40559294,17.5122157,-12.3186432,4.7782663,-2.3225864,13.9985419,-3.93336037,-4.53759776,-10.7294041,-5.13506599,-11.181467,14.374852,-4.16400306,4.07526353
892,-2.1323882,2.53093224,105.982435,-0.548281869,2.11268294,-1.45857618,-0.991200788,3.51848209,5.68183501,0,0,-4.3756783,16.3962328,-29.3348292,67.9398439,-11.9664906,-4.5767992,-16.9514282,-5.6361688,-22.4666471,38.4578446,70.5997244,21.0066703,-3.37022003,17.5566102,-12.3178329,4.7940752,-2.33573494,13.9863389,-3.92957474,-4.48810578,-10.743295,-5.11957213,-11.1824514,14.393536,-4.18080959,4.04128804
893,-2.13729143,2.53878124,105.981803,-0.593293516,2.11534883,-1.46887531,-1.02225584,3.62512802,5.68881589,0,0,-4.3875385,16.2759224,-29.2001071,68.0299409,-11.8272674,-4.66500384,-17.0318758,-5.66835862,-22.4981496,38.4212826,70.6015686,20.8982461,-3.33990253,17.5959094,-12.2838365,4.85699405,-2.32404444,13.9014447,-3.93110855,-4.53017889,-10.7607462,-5.06416009,-11.1734125,14.4008135,-4.17494203,3.96165785
894,-2.14312077,2.52759028,105.979848,-0.607518101,2.09724669,-1.45031845,-1.05594479,3.65933148,5.70891842,0,0,-4.37953138,16.2421318,-29.2733063,68.0169635,-12.0442711,-4.68527242,-16.8613909,-5.6977707,-22.5134732,38.5256581,70.6146006,20.8653554,-3.40752268,17.4200833,-12.2365366,4.88580208,-2.30578798,13.8404247,-3.93861236,-4.54462431,-10.7030114,-5.03619943,-11.1870909,14.3500755,-4.16391597,3.94854389
895,-2.15044804,2.509013,105.97651,-0.580189718,2.09124848,-1.42576767,-1.12930945,3.70622542,5.7206608,0,0,-4.37029654,16.2261679,-29.3205097,67.9555533,-12.191267,-4.68245668,-16.9213224,-5.77761604,-22.5700937,38.7744102,70.644148,21.1128729,-3.47908812,17.2442845,-12.2539707,4.84923069,-2.32140243,13.8791237,-3.92080948,-4.58079742,-10.6896473,-5.06236845,-11.2387177,14.3499559,-4.15627,4.02034411
896,-2.15236116,2.4965154,105.98104,-0.540257108,2.101777,-1.40733132,-1.20024972,3.72213635,5.68288003,0,0,-4.36343263,16.1708229,-29.36076,68.0059123,-12.2972997,-4.67467837,-16.9074178,-5.76104643,-22.586575,38.6636757,70.6366826,21.1960987,-3.40206173,17.4282095,-12.2993001,4.80414845,-2.38375053,13.9297482,-3.87613492,-4.54539399,-10.7230487,-5.10874159,-11.2623203,14.3876501,-4.17917547,4.03538889
897,-2.15586778,2.49041058,105.982125,-0.548538004,2.10522184,-1.41166104,-1.19596602,3.77668992,5.66427246,0,0,-4.38398851,16.0662066,-29.1823282,68.1279404,-11.9781932,-4.68998781,-17.0994964,-5.72759942,-22.6509273,38.5837079,70.5797256,20.959559,-3.275563,17.4103878,-12.2858011,4.82002266,-2.37896172,13.8849191,-3.87500324,-4.51334503,-10.737486,-5.09379287,-11.2344966,14.39259,-4.20345124,3.989531
898,-2.16300599,2.48017441,105.977881,-0.56673973,2.10371697,-1.39606658,-1.2071575,3.85335709,5.66779129,0,0,-4.45130813,16.0497407,-29.4189225,68.1728558,-12.2817986,-4.72330804,-17.016081,-5.7223931,-22.7457474,38.5167345,70.5348308,20.5079572,-3.17124104,17.152608,-12.2692771,4.85134121,-2.36696641,13.84305,-3.89696358,-4.52615633,-10.7425343,-5.06932756,-11.228387,14.4090849,-4.21791374,3.95060746
899,-2.16990504,2.46710982,105.968249,-0.549465599,2.08445689,-1.40119083,-1.2066924,3.83604128,5.6843878,0,0,-4.50476162,16.1931884,-29.8020688,68.0845278,-12.6767679,-4.69037713,-16.8957041,-5.67894713,-22.718874,38.4813609,70.4915547,20.93753,-3.32210092,17.1652763,-12.2170424,4.83860505,-2.33870608,13.7931521,-3.88180355,-4.51345261,-10.7053679,-5.07829602,-11.2696397,14.3912069,-4.21872056,3.99484958
900,-2.17187013,2.45675091,105.976689,-0.536781677,2.08291922,-1.4054301,-1.22543519,3.81258726,5.67083201,0,0,-4.51145862,16.2587155,-29.7697654,68.044619,-12.4809652,-4.64921201,-17.1024897,-5.66890589,-22.6913228,38.4264359,70.4733318,21.0203272,-3.24473302,17.1735613,-12.2165207,4.83108287,-2.35076606,13.7851181,-3.83808137,-4.52651407,-10.7116422,-5.08544509,-11.2740887,14.3995704,-4.19826499,4.02982997
901,-2.17695944,2.44330559,105.982208,-0.524144241,2.09605593,-1.39849691,-1.27344864,3.83600969,5.64105494,0,0,-4.43931261,16.112143,-29.7264039,68.0574392,-12.5742801,-4.6559739,-16.7574132,-5.70214501,-22.7175131,38.472953,70.5155833,20.8230901,-3.20524343,17.0745082,-12.255557,4.82186169,-2.39167057,13.8127974,-3.8197517,-4.50880082,-10.7236412,-5.08922817,-11.2424504,14.3766398,-4.18777724,3.94471001
902,-2.18648091,2.41812281,105.980563,-0.514915355,2.09570306,-1.40264882,-1.2465504,3.81890647,5.6369436,0,0,-4.45411961,16.0786956,-29.390625,68.1112338,-11.8552848,-4.58149069,-17.0891248,-5.71919231,-22.7173458,38.3756057,70.5445843,20.5877474,-3.11963832,17.105787,-12.2494286,4.83018171,-2.39868474,13.7866412,-3.79005874,-4.48658179,-10.7389946,-5.08848496,-11.231388,14.3887685,-4.23414526,3.88612663
903,-2.18765307,2.40654647,105.969512,-0.51471385,2.08920481,-1.41459071,-1.2373131,3.78743851,5.63920652,0,0,-4.44543289,16.0994526,-29.4331361,68.0770829,-11.9403429,-4.602479,-17.0104905,-5.69909789,-22.6538814,38.3278592,70.5708327,20.747217,-3.28564628,17.1222751,-12.21562,4.83832117,-2.35641206,13.7587049,-3.82460925,-4.52279716,-10.7346053,-5.07939312,-11.2484917,14.4010355,-4.23418154,3.92846868
